app,profile_id,step,timestamp,action,category,keyword,instruction,screenshot_path,note,I,F,P,C,S,N,FA
WeiBo,low_payment_browsing,13,2026-06-07T04:51:48,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_013.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,14,2026-06-07T04:52:20,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_014.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,15,2026-06-07T04:53:01,search_keyword,daily_necessities,洗衣液,请在搜索框输入“洗衣液”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_015.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,16,2026-06-07T04:53:46,search_keyword,apparel_beauty,连衣裙,请在搜索框输入“连衣裙”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_016.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,17,2026-06-07T04:54:15,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_017.png,,2.0,0.0,1.0,0.0,0.0,1.0,0.0
WeiBo,low_payment_browsing,18,2026-06-07T04:55:02,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_018.png,,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WeiBo,low_payment_browsing,19,2026-06-07T04:56:21,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_019.png,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,20,2026-06-07T04:56:55,search_keyword,shopping,会员,请在搜索框输入“会员”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_020.png,,2.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,21,2026-06-07T04:57:36,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_021.png,,2.0,1.0,0.0,1.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,22,2026-06-07T04:58:19,visit_homepage,,,请回到 WeiBo 首页，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_022.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,23,2026-06-07T04:58:53,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_023.png,,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,24,2026-06-07T04:59:22,visit_homepage,,,请回到 WeiBo 首页，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_024.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,25,2026-06-07T04:59:56,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_025.png,,2.0,1.0,1.0,0.0,0.0,1.0,1.0
WeiBo,low_payment_browsing,26,2026-06-07T05:00:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_026.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,27,2026-06-07T05:01:15,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_027.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,28,2026-06-07T05:02:13,search_keyword,daily_necessities,零食,请在搜索框输入“零食”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_028.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,low_payment_browsing,29,2026-06-07T05:02:47,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_029.png,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
WeiBo,low_payment_browsing,30,2026-06-07T05:03:52,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/low_payment_browsing/20260607_044035/screenshots/step_030.png,,2.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,1,2026-06-07T05:14:28,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_001.png,,2.0,1.0,0.0,0.0,0.0,1.0,0.0
WeiBo,high_payment_shopping,2,2026-06-07T05:16:05,search_keyword,electronics_high_value,联想笔记本,请在搜索框输入“联想笔记本”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_002.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,3,2026-06-07T05:16:31,search_keyword,electronics_high_value,索尼相机,请在搜索框输入“索尼相机”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_003.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,4,2026-06-07T05:16:51,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_004.png,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
WeiBo,high_payment_shopping,5,2026-06-07T05:17:31,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_005.png,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
WeiBo,high_payment_shopping,6,2026-06-07T05:18:06,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_006.png,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
WeiBo,high_payment_shopping,7,2026-06-07T05:18:54,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_007.png,,2.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,8,2026-06-07T05:19:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_008.png,,2.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,9,2026-06-07T05:20:16,search_keyword,daily_necessities,洗衣液,请在搜索框输入“洗衣液”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_009.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,10,2026-06-07T05:20:46,search_keyword,apparel_beauty,防晒衣,请在搜索框输入“防晒衣”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_010.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,11,2026-06-07T05:21:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_011.png,,2.0,1.0,1.0,0.0,0.0,2.0,0.0
WeiBo,high_payment_shopping,12,2026-06-07T05:21:51,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_012.png,,2.0,1.0,1.0,0.0,0.0,2.0,0.0
WeiBo,high_payment_shopping,13,2026-06-07T05:22:18,search_keyword,apparel_beauty,面膜,请在搜索框输入“面膜”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_013.png,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,14,2026-06-07T05:22:54,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_014.png,,1.0,2.0,1.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,15,2026-06-07T05:23:21,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_015.png,,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,16,2026-06-07T05:23:57,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_016.png,,1.0,2.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,17,2026-06-07T05:24:29,search_keyword,electronics_high_value,手机,请在搜索框输入“手机”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_017.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,18,2026-06-07T05:24:48,search_keyword,electronics_high_value,手机,请在搜索框输入“手机”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_018.png,,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,19,2026-06-07T05:25:35,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_019.png,,1.0,1.0,1.0,0.0,0.0,1.0,0.0
WeiBo,high_payment_shopping,20,2026-06-07T05:26:15,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_020.png,,1.0,2.0,1.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,21,2026-06-07T05:28:01,search_keyword,apparel_beauty,粉底液,请在搜索框输入“粉底液”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_021.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,high_payment_shopping,22,2026-06-07T05:28:27,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_022.png,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
WeiBo,high_payment_shopping,23,2026-06-07T05:28:44,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/high_payment_shopping/20260607_051319/screenshots/step_023.png,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
WeiBo,bargain_hunter,1,2026-06-07T05:32:24,visit_homepage,,,请回到 WeiBo 首页，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_001.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,2,2026-06-07T05:33:02,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_002.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,3,2026-06-07T05:34:45,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_003.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,4,2026-06-07T05:35:37,search_keyword,daily_necessities,洗衣液,请在搜索框输入“洗衣液”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_004.png,,1.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,5,2026-06-07T05:35:52,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_005.png,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
WeiBo,bargain_hunter,6,2026-06-07T05:36:24,search_keyword,shopping,满减券,请在搜索框输入“满减券”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_006.png,,2.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,7,2026-06-07T05:36:49,visit_homepage,,,请回到 WeiBo 首页，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_007.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,8,2026-06-07T05:37:32,search_keyword,apparel_beauty,面膜,请在搜索框输入“面膜”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_008.png,,0.0,1.0,1.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,9,2026-06-07T05:38:16,search_keyword,shopping,限时秒杀,请在搜索框输入“限时秒杀”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_009.png,,2.0,1.0,1.0,1.0,0.0,1.0,0.0
WeiBo,bargain_hunter,10,2026-06-07T05:38:38,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_010.png,,1.0,1.0,0.0,1.0,0.0,0.0,0.0
WeiBo,bargain_hunter,11,2026-06-07T05:39:01,visit_homepage,,,请回到 WeiBo 首页，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_011.png,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WeiBo,bargain_hunter,12,2026-06-07T05:39:56,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_012.png,,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,13,2026-06-07T05:40:28,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_013.png,,1.0,1.0,1.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,14,2026-06-07T05:41:38,visit_homepage,,,请回到 WeiBo 首页，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_014.png,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,15,2026-06-07T05:42:55,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_015.png,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WeiBo,bargain_hunter,16,2026-06-07T05:43:49,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_016.png,,2.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,17,2026-06-07T05:44:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_017.png,,2.0,1.0,0.0,0.0,0.0,1.0,1.0
WeiBo,bargain_hunter,18,2026-06-07T05:45:01,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_018.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,19,2026-06-07T05:45:35,search_keyword,daily_necessities,垃圾袋,请在搜索框输入“垃圾袋”，点击第一个自然/推荐结果，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_019.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,20,2026-06-07T05:46:03,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_020.png,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WeiBo,bargain_hunter,21,2026-06-07T05:46:41,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_021.png,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
WeiBo,bargain_hunter,22,2026-06-07T05:47:30,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results/WeiBo/bargain_hunter/20260607_053115/screenshots/step_022.png,,0.0,1.0,0.0,0.0,0.0,0.0,0.0
